,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,41,42,43,44,45,46,47,48,49,4,50,51,52,53,54,55,56,57,58,59,5,60,6,7,8,9
2076,0.203747193,0.208760931,0.218359014,0.203128037,0.214739767,0.193124411,0.199668683,0.202079535,-2.237207576,0.192893528,0.201949336,0.184699074,0.202765215,-1.13796252,0.195463954,0.200057432,0.186464726,0.215349275,0.204092333,0.203373667,0.198706771,0.207308608,-0.194246084,0.201521797,0.215041108,0.116036699,0.189602205,0.151917215,0.215875812,0.205081754,0.196085346,0.201191655,-1.75764726,0.143899782,0.199631711,0.192539215,0.208424357,0.089807686,0.151316032,0.202428669,0.213860078,0.196185013,0.227823691,0.187633631,0.204174806,0.219434618,0.219715272,0.217756456,0.052087783,0.157096871,0.194255943,0.203776235,0.205946513,0.166568282,0.195004718,-2.107254548,0.199363908,0.19819695,-0.542428268,0.181130004
2077,0.193330927,0.207337988,0.197486964,0.209572586,0.202802606,0.196362658,0.217794017,0.203860011,-2.204783688,0.20133369,0.199486173,0.193953536,0.208063079,-0.005235606,-0.035800633,0.209710328,0.211557216,0.206772617,0.200695816,0.197305001,0.203863472,0.196628334,0.142966557,0.21064551,0.207498825,0.185730084,0.209884044,0.18197153,0.211089261,0.215970529,0.219088759,0.204101667,-0.301555718,0.201101674,0.209713307,0.206034623,0.206513073,0.107753838,-5.046076602,0.207316397,0.194564008,0.204268767,0.191455676,0.212007651,0.197259807,0.202738629,0.210270743,0.210007292,0.187368489,0.206332942,0.197158295,0.193495373,0.17696123,0.199798015,-0.752174064,-0.256215709,0.205124699,0.208593506,0.059191492,0.197366202
2078,0.209919461,0.224775838,0.203400455,0.057203249,0.216464486,0.219777816,0.193247479,0.208535413,-0.393050571,0.187518926,0.232562215,0.203697474,0.21933059,0.18515436,-0.115563891,0.211113922,0.214542994,0.211537906,0.053655962,0.212286972,0.201339222,0.205969976,0.224654611,0.207777432,0.199450572,0.200813116,0.192926488,-0.012708903,0.200623881,0.19182972,0.199352925,0.208054942,0.155550353,0.217689739,0.187849828,0.181689439,0.218121841,0.175194354,-4.013934453,0.208461881,0.189973932,0.216615937,0.203579083,0.211346721,0.057647181,0.089112955,0.056361141,0.209010191,0.22302317,0.199362492,0.217883074,0.212135103,0.210633564,0.218343106,-0.713164862,0.167723379,0.201195958,0.154081487,0.176335159,0.193232556
2079,0.123569269,0.197883908,0.202057659,0.112975259,0.203202192,0.204662134,0.216676646,0.218552678,0.157509398,0.199042966,0.210213635,0.196852909,0.218641265,0.211799725,0.17750051,0.072093976,0.212568466,0.216578083,0.163886368,0.202374905,0.210259179,0.210209441,-0.336514617,0.214694916,0.217952749,0.19973414,0.201552771,-0.328169584,0.207876983,-0.229949382,0.212027869,-0.042275652,0.179878813,0.213273582,0.221844906,0.217065994,0.224288981,0.205874376,-0.797186366,0.214570517,0.226847611,0.212730279,0.214627179,0.20599582,0.112024135,0.047051281,0.119398488,0.206334178,0.214220323,0.207610214,0.214416066,0.204846436,0.206247678,0.220715313,-0.001675164,0.195403475,0.216739031,-0.236670129,0.202766057,0.212904328
2080,-1.054140176,0.230012464,0.222739116,0.200895186,0.211894936,0.073809435,0.204896861,0.208912652,0.207680483,0.206961984,0.209657252,0.208895355,0.202209254,0.213673539,0.208282847,0.090954289,0.22637421,0.196487603,0.210277027,0.199097178,0.210392837,0.210127037,-1.325317803,0.212785256,0.20432939,0.224016736,-1.380765825,-0.296850726,0.225187079,-0.217024482,0.205514817,-0.427036531,0.195887882,0.04563169,0.233662641,0.18976737,0.206688866,0.21120424,0.092330834,0.228814517,0.212182166,0.208461296,0.198681257,0.219873187,0.192867431,0.197599245,0.207058985,0.194572996,0.216968671,0.211104912,0.226207766,0.205638065,0.21353155,-0.560033494,0.196918213,0.19913783,0.201114693,0.159503081,0.207115196,0.206911088
2081,-2.245700068,-0.018517027,0.19785047,0.195222701,0.201659304,-0.129501013,0.214511341,0.165885345,0.197875441,0.228750048,-0.012203665,0.208269732,0.223372685,0.081715677,0.209076729,0.173662177,0.217910554,0.211990821,0.199005131,0.221241265,0.231190839,0.201350553,-0.382281894,0.197349551,0.091993368,0.206597129,-0.568731152,0.057053762,0.218066309,0.143354109,0.209221351,0.127423086,-0.212751688,0.172969467,0.189130004,0.024001485,0.202631643,0.198126146,0.176019839,0.215665578,0.046218353,0.150353357,0.216842842,0.210813297,0.207568126,0.212791935,0.218085578,0.229114925,0.204858758,0.017886074,-0.240143141,-0.111326,0.220470378,-0.183083817,0.152800025,0.221904168,0.200066324,0.182960939,0.213340195,0.175420024
2082,-1.038451777,-4.039181087,0.200173791,0.193680395,0.09642623,0.142982267,0.193216404,0.176403905,0.190793069,0.194598958,-0.043920607,-0.012375372,0.129984565,0.109745552,0.218115658,0.054630837,0.180220929,0.203098322,0.204478975,0.057053587,0.217694476,0.178962121,0.120696547,0.199006057,0.014842495,0.193371139,0.110953541,-0.976456117,0.215092828,0.203430399,0.186446459,0.185782153,-0.595088356,0.204775662,-1.276664765,0.164559161,0.213094452,0.215802855,0.180097076,0.21524679,0.136748407,0.027969602,0.206482765,0.204465984,0.217288746,0.185989768,0.201707261,0.21039166,0.207538476,0.00831757,0.037858854,0.138268747,0.201274429,0.144265564,-0.551910537,0.187539435,0.208975393,0.200023603,0.199679116,-0.199947343
2083,-0.058203657,-1.625167648,0.181152536,0.189256829,-0.323334976,0.188940729,0.185967232,0.169627546,0.199139597,0.182716924,-0.295309466,0.053781882,-0.993649319,0.151602706,0.127019761,0.159293168,0.202834249,0.200748996,0.193603283,0.141604163,0.189356112,0.201224543,0.175667548,0.178457173,0.087908206,0.187479834,0.17928481,-0.298024124,0.193705892,0.196369773,0.191613121,0.185217424,-1.708910016,-1.769505838,-0.490294263,0.1923975,0.178990279,0.19858342,-1.757485052,0.191888487,0.194845281,-0.281443672,0.204367379,0.172355803,0.190625049,0.175312124,0.191362736,0.19200958,0.193883973,0.175442874,0.17597023,0.184250568,0.188586824,0.201220149,-0.316430862,0.190839147,0.187600143,0.187838588,0.19485463,0.123694233
2084,0.163161688,-0.102238017,0.138521793,0.187034371,0.006138934,0.18386335,0.072898128,0.191525124,0.167746255,0.173616851,-1.094764158,0.025750109,-0.311366278,-0.456464369,0.153788746,0.183322968,0.177587236,0.172892374,0.156412153,0.171538555,0.184774777,0.168053983,0.185932723,0.178583116,0.163178641,0.171915296,0.179875025,0.101634903,0.172568957,0.182321979,0.180629338,0.17355582,-0.448831196,-0.395346696,0.069552506,0.114421403,0.176416407,0.183210651,-0.89282726,-3.313875463,0.189556217,-0.187679554,0.174478793,0.17697596,0.165899998,0.178793748,0.182689715,0.182709505,0.179782898,0.16257694,0.171785561,0.173196772,0.191445786,0.160355934,0.099961616,0.182106083,0.171239549,0.197199851,0.190626296,0.16202309
2085,0.160752285,0.131295863,-0.239911866,0.150475506,0.127695753,0.161349686,0.066439674,0.164922487,0.167251467,0.167433813,-0.241221249,0.101164845,0.083255115,0.04254516,0.155645121,0.170228086,0.159510314,0.162869021,0.162243502,0.159684443,0.169577836,0.151939117,0.161070421,0.171129212,0.162668884,0.137277961,0.14147925,0.146560208,0.16328056,0.05700537,0.171551669,0.157532523,0.091514714,0.086323523,0.150928177,0.09998173,0.161102195,0.149404267,-0.047954495,-2.457794275,0.151717805,0.117773877,0.161366168,-0.005029972,0.166799078,0.164079973,0.158800464,0.150010887,0.174528945,-0.495037469,0.17798303,0.15016442,0.157921016,0.15965155,-0.057891521,0.159224923,0.143770798,-0.060415762,0.149889136,0.161399314
2086,0.143043911,0.133981691,0.068140709,0.158649694,0.143406164,0.144516062,0.007169977,0.021558572,0.142848533,0.159363917,0.11928523,0.160518088,0.140810009,0.120959139,0.139340302,0.140456863,0.159663094,0.163542287,0.156865089,0.152277684,0.140823883,0.135426145,0.152136799,0.147767713,0.145215636,0.135807659,0.137935349,0.147464435,0.15246052,0.037666516,0.142202671,-0.966655549,0.147564395,0.135223136,0.138774795,-0.100170119,0.158460333,0.14343396,0.132173425,-0.446125312,0.140532972,0.146002587,0.155920595,-0.001329151,0.165026822,-0.004715847,0.141481701,0.154537102,-0.336399449,-0.122451052,0.150794886,0.154313055,0.164541339,0.015182165,-0.685772156,0.137124943,0.153461889,0.01673647,0.148075217,0.161174372
2087,-2.041990882,0.153292974,0.135873219,0.152413928,0.140300728,-0.15768228,0.117038782,0.128947955,0.13379651,0.135589976,0.13838167,0.157903088,0.139496247,0.13925872,0.140406108,0.099889718,0.144509452,0.128169299,0.141274061,0.151708591,0.129387721,0.150516848,-0.197171337,0.162657666,0.140075352,-0.782718177,0.139185386,0.131377049,0.148833,0.132818782,0.15227395,-3.067147577,0.136165055,0.14796748,0.127628156,0.081659823,0.144991654,0.148686843,0.147304084,0.06513385,0.141140465,0.137743284,0.144638236,0.041010261,0.14472181,0.079298117,0.138517031,0.138884944,0.02779042,0.112169037,0.138004367,0.134073938,0.146755379,0.067786803,0.0149483,0.154631144,-0.248368677,0.131952793,0.142944591,0.153139996
2088,-3.466544192,0.135537277,0.129049105,0.137703616,0.120498249,0.05607049,0.114324566,0.126964389,0.140963427,0.12892811,0.119269764,0.14670312,0.141795806,0.147966391,0.145676673,0.101099617,0.121163437,0.129452264,0.137519889,0.129717352,0.1415055,0.118320809,0.033383605,0.131781694,0.142463743,-0.070225095,0.136653647,0.113220591,0.14954034,0.142735545,0.150946881,-0.916315411,0.132171008,0.119338919,0.139424102,0.145679536,0.143147925,0.139486345,0.126504515,0.117913016,0.141651607,0.14458704,0.146179019,0.133323951,0.137609137,0.043949777,0.147721687,0.147846116,-0.169907266,0.135476685,0.121265682,0.121736056,0.135119813,0.115740047,0.107821477,-0.72671279,-0.002753773,0.146284317,0.144702367,-0.684675819
2089,-0.97436286,0.126832528,0.151013903,-0.022081865,0.136480349,0.074511115,0.04834328,0.130956826,0.127100641,0.151112377,0.132355156,0.148914776,0.147304361,0.122548029,0.118701822,0.124920346,0.143777567,0.136266749,0.126925848,-0.006030299,0.137754155,0.148248033,0.132877291,0.130053294,0.145481616,0.113814744,0.142816426,0.146789572,0.145113692,0.153773928,0.14713419,0.0074668,0.127441951,0.161470491,0.136831328,0.132347759,0.143965194,-0.337501716,0.122980765,0.1494814,0.136336388,0.152686619,0.133567328,0.143143422,0.130094181,0.060591608,-2.201137079,-1.108150889,-0.040888913,0.149566764,0.151553939,0.135035781,0.050048613,0.099176398,-0.097870041,-0.903409535,0.136876387,0.1421802,-0.524943686,-0.161253805
2090,0.042499438,0.150109052,0.153057861,-0.020678615,0.150564447,0.135484871,0.138318808,0.159353259,0.146711399,-0.098130931,0.144447008,0.144129315,0.010225594,0.163624711,-0.046691605,0.023281638,0.15851859,0.149311673,0.140438809,0.13284012,0.146851431,0.159128041,0.156812711,0.151179728,0.16028879,0.136814392,0.153989968,0.155903414,0.151654195,0.170816516,0.138507864,0.134733934,0.15304842,0.14622526,0.147647107,0.156915466,0.166013582,0.05034829,0.156122775,-0.912395154,0.150768636,0.017442157,0.147950023,0.151697773,0.153670213,0.14314052,-1.746939296,-1.388050263,0.127198131,0.155305617,0.151347565,0.169269945,0.046927813,0.035912309,-1.972499579,-0.12504877,0.157959344,0.153511233,-0.310951019,0.102099042
2091,0.117370169,0.160152156,0.147030876,0.142302243,0.170081415,0.164568988,0.154196692,0.156508041,0.15096903,-0.455945263,0.154151019,0.161039563,0.08613113,0.146365295,-0.054786931,-0.038227053,0.142423231,0.165101783,0.164211605,0.167944973,0.151714632,0.15932715,0.147705514,-3.670260238,0.162541003,0.157742886,-2.436321009,0.16806048,0.17262997,-0.259601201,0.152460509,0.138993209,0.152747188,0.15341243,0.140920775,0.186213245,0.174344727,0.16041204,0.149313778,-2.744369928,0.1454592,0.102639301,0.141491738,0.152538729,0.15362659,0.157900257,-0.279277971,-0.271543963,0.154796783,0.146245853,0.157030621,0.145462731,0.141815996,0.136800999,-0.657990811,0.126735853,0.161479333,0.145226535,-0.250457217,0.137028764
2092,0.161807764,0.169808718,0.14991127,0.164596015,0.171016591,0.15046018,0.16174416,0.146234158,0.177225642,0.060529076,0.15828018,0.164361554,0.175171173,0.175331691,-0.099561434,0.133973697,0.154732097,0.171554492,0.163195637,0.15189939,0.160529176,0.158342113,0.149959529,-1.261442659,0.160222307,0.154926505,-2.969200551,0.17445219,0.152872864,-6.991129242,0.154851648,0.193598887,0.161669641,-0.372428997,0.169314948,0.156753117,-2.249892871,0.159464403,-0.13640918,-1.53548853,0.157977166,0.148760754,0.162062179,0.174529053,0.190958794,0.173503771,-2.322620197,0.115244849,0.150512528,0.155339598,0.176136522,0.172544007,0.164977866,0.157058363,0.052665125,0.153703762,0.147252338,0.158476332,-0.035695558,0.165948358
2093,0.147893199,0.170967309,0.139011946,0.143165994,0.140145462,0.009634462,0.14913869,0.155541379,0.152638269,0.120927556,0.156264903,-1.342899157,0.169909115,0.090418183,0.108905128,-0.463979759,0.160075748,-1.20949132,0.128274837,0.151078916,-0.197726476,0.135819328,0.145747979,-0.329459947,0.127251453,0.139772222,-0.73656664,0.154348388,0.157332989,-2.963543074,0.151600347,0.140535763,0.166647075,-4.158274562,0.153909285,0.022861947,-2.235305118,0.151718374,-0.172840384,-0.203670479,0.154274781,0.148857463,-0.029765191,0.173371408,-1.030936728,0.138268154,-2.247786866,0.154858006,0.176536518,0.149252771,0.146114835,0.136642896,0.143857812,0.165760621,0.12483534,0.15343876,0.15677102,0.155348799,0.120312714,0.1555365
2094,0.137563056,0.117083481,0.141219019,0.145372848,0.140697448,0.044960072,0.139420986,0.123185751,0.135338385,0.13701174,0.100203828,-1.654716095,0.134812372,-0.187054898,0.138099224,-0.090649703,0.129573306,-10.82201081,0.127641971,0.126099875,0.023419838,0.132312751,0.108085754,-0.014725802,0.14418933,0.126674399,0.059878579,0.108530267,0.128258814,-0.392815074,0.135332549,0.129551702,0.13069264,-1.947002418,0.13075744,-0.901571374,-0.486056397,0.125663035,0.085946715,0.093791919,0.114242661,0.138669064,-0.060396746,0.144121496,-3.262435789,0.125173475,-0.500785578,0.128214615,0.141153323,0.114781603,-0.250769079,0.109439761,0.127054948,0.121910458,0.100850679,0.144741561,0.144234872,0.135596411,0.14483495,0.110492224
2095,0.12126876,0.107529172,0.109927242,0.118550783,0.113716388,0.104754332,0.114098308,-0.765288591,0.114491604,0.113549505,0.120371555,-0.389125988,0.110607761,0.062558747,0.09713242,0.100179988,0.127932056,-4.251579763,0.12860742,0.108034062,0.117758739,0.111603499,0.12067869,0.105031635,-0.186000692,0.124410805,0.083499166,0.119188628,0.119718993,-0.102198321,0.150620549,0.114009906,0.110192272,-0.264633163,0.140877396,-0.120701068,0.035452292,0.103847458,0.103830107,0.115295157,0.103097326,0.102555764,0.090665268,0.112572849,-1.044331952,0.109626153,0.040655989,0.112286595,0.121803011,0.117231685,-0.429973809,0.118841593,0.129544165,0.110792793,-1.136680019,0.123378289,0.108604629,0.11000828,-0.778751207,0.127298697
2096,0.110493005,0.096011337,0.089682364,0.085923237,0.101919063,0.086611141,0.083405813,-0.201737094,0.086388133,0.079233736,0.114825198,0.046334504,0.115200673,0.081311202,0.106006007,0.07551089,0.098787773,-0.564052798,0.089224609,0.101760615,0.088317593,0.085560887,0.090157117,0.093144135,-0.174144365,0.088511595,0.090235204,0.08825272,0.085381082,0.039738611,0.093514704,0.091025566,0.110193248,0.039802523,0.075948777,0.051697792,0.083688888,-0.368456346,0.098711757,0.09153594,0.096440548,-0.380401742,0.097880834,0.090052251,-0.066422385,0.084168417,0.090655862,0.101195177,0.104529305,0.106855168,0.013415053,0.090754069,0.089953097,0.095711537,-0.507772201,0.110068139,0.103006721,0.107260314,-0.256778965,0.098574862
2097,0.079799643,0.09571226,0.070660019,-1.458547819,0.071624887,0.074721026,0.086379057,0.064025833,0.086172044,-0.142074885,0.079887347,0.088076426,0.097009469,0.078818328,0.08024995,0.095692799,0.08374562,-0.017756232,0.093062578,0.095674607,0.077188818,0.079714087,0.079051868,0.085576288,-0.02907303,0.078103963,0.087555019,-0.362086039,0.076288894,0.080297751,0.091015163,0.077790662,0.073911333,0.059253833,0.062502324,0.082662924,0.088716548,-0.190856563,0.081906912,0.078410299,0.081558114,-0.378413685,0.085210477,0.082584575,0.070539154,0.074547153,0.101483646,0.084816313,-9.224030592,0.086782765,0.075459279,0.100274938,0.073768275,0.078073473,-0.028175127,0.087315826,0.079738004,0.065203865,-0.181923097,0.085479147
2098,0.085434093,0.079386841,0.062436636,-1.156013649,0.0608281,0.081451461,0.074488929,0.058381163,0.069323807,0.039887579,0.082550514,0.074158891,0.079583252,0.068765836,0.014176866,0.072292233,0.062248358,0.027053341,0.064939472,0.061096281,-0.075462196,0.058202188,0.06563778,-0.012498247,-0.1257562,0.075378524,0.078300607,-0.120061198,0.074744073,0.079215196,0.081338905,0.044058913,0.079225249,0.06901703,0.086335512,0.075667705,0.086194746,0.006928121,0.059941338,0.052632973,0.072359823,-0.030865454,0.067285588,0.076002122,0.062952368,0.073686213,0.074924952,0.064101226,-6.317189733,0.068643708,0.027184954,0.083083177,0.076400229,0.062272597,0.058578572,0.09801079,0.060893351,0.06196631,0.029721924,0.076205108
2099,0.053626925,0.057760524,0.059618207,-0.234300895,0.063247506,0.078874876,0.06209344,-1.604487636,0.082146273,0.057192913,0.074816747,0.068137805,0.050904598,0.054485017,0.065855864,0.072052045,0.074689767,0.071614865,0.057676655,0.062564462,-0.333215876,0.069594388,0.061262119,0.058259103,0.044270826,0.067049056,0.080443544,-0.336038746,0.05974341,0.066426294,0.064440687,-0.196529142,-0.284421955,-2.547544543,0.072578035,0.022746101,0.076346222,-2.202031369,0.052750608,0.056893513,0.074371876,0.058976797,0.061276009,0.072199773,0.072896325,0.081507955,0.067196582,0.082836348,-1.359393532,0.071859306,-0.01218681,0.073915696,0.083480885,0.069163011,0.076111968,0.025789081,0.065737813,0.05113193,0.082700682,-0.917057464
